timestamp	controllerRecord
2014-06-25T08:22:32.969000	1111111111111111
2014-06-25T08:22:32.986000	1111111111111111
2014-06-25T08:22:33.002000	1111111111111111
2014-06-25T08:22:33.019000	1111111111111111
2014-06-25T08:22:33.036000	1111111111111111
2014-06-25T08:22:33.052000	1111111111111111
2014-06-25T08:22:33.069000	1111111111111111
2014-06-25T08:22:33.086000	1111111111111111
2014-06-25T08:22:33.102000	1111111111111111
2014-06-25T08:22:33.119000	1111111111111111
2014-06-25T08:22:33.136000	1111111111111111
2014-06-25T08:22:33.152000	1111111111111111
2014-06-25T08:22:33.169000	1111111111111111
2014-06-25T08:22:33.186000	1111111111111111
2014-06-25T08:22:33.202000	1111111111111111
2014-06-25T08:22:33.219000	1111111111111111
2014-06-25T08:22:33.235000	1111111111111111
2014-06-25T08:22:33.252000	1111111111111111
2014-06-25T08:22:33.269000	1111111111111111
2014-06-25T08:22:33.285000	1111111111111111
2014-06-25T08:22:33.302000	1111111111111111
2014-06-25T08:22:33.319000	1111111111111111
2014-06-25T08:22:33.335000	1111111111111111
2014-06-25T08:22:33.352000	1111111111111111
2014-06-25T08:22:33.369000	1111111111111111
2014-06-25T08:22:33.385000	1111111111111111
2014-06-25T08:22:33.402000	1111111111111111
2014-06-25T08:22:33.418000	1111111111111111
2014-06-25T08:22:33.435000	1111111111111111
2014-06-25T08:22:33.452000	1111111111111111
2014-06-25T08:22:33.468000	1111111111111111
2014-06-25T08:22:33.485000	1111111111111111
2014-06-25T08:22:33.502000	1111111111111101
2014-06-25T08:22:33.518000	1111111111111101
2014-06-25T08:22:33.535000	1111111111101101
2014-06-25T08:22:33.552000	1111111111101101
2014-06-25T08:22:33.568000	1111111111101101
2014-06-25T08:22:33.585000	1111111111101101
2014-06-25T08:22:33.601000	1111111111101101
2014-06-25T08:22:33.618000	1111111111101101
2014-06-25T08:22:33.635000	1111111111101101
2014-06-25T08:22:33.651000	1111111111101101
2014-06-25T08:22:33.668000	1111111111101101
2014-06-25T08:22:33.685000	1111111111101101
2014-06-25T08:22:33.701000	1111111111101101
2014-06-25T08:22:33.718000	1111111111111101
2014-06-25T08:22:33.735000	1111111111111101
2014-06-25T08:22:33.751000	1111111111111101
2014-06-25T08:22:33.768000	1111111111111101
2014-06-25T08:22:33.785000	1111111111111101
2014-06-25T08:22:33.801000	1111111111111101
2014-06-25T08:22:33.818000	1111111101111101
2014-06-25T08:22:33.834000	1111111101111101
2014-06-25T08:22:33.851000	1111111101111101
2014-06-25T08:22:33.868000	1111111101111101
2014-06-25T08:22:33.884000	1111111101111101
2014-06-25T08:22:33.901000	1111111101111101
2014-06-25T08:22:33.918000	1111111101111101
2014-06-25T08:22:33.934000	1111111101111100
2014-06-25T08:22:33.951000	1111111101111100
2014-06-25T08:22:33.968000	1111111101111100
2014-06-25T08:22:33.984000	1111111101111100
2014-06-25T08:22:34.001000	1111111101111100
2014-06-25T08:22:34.017000	1111111101111100
2014-06-25T08:22:34.034000	1111111101111100
2014-06-25T08:22:34.051000	1111111101111100
2014-06-25T08:22:34.067000	1111111101111100
2014-06-25T08:22:34.201000	1111111101111100
2014-06-25T08:22:34.350000	1111111101111100
2014-06-25T08:22:34.367000	1111111101111100
2014-06-25T08:22:34.384000	1111111101111100
2014-06-25T08:22:34.400000	1111111101111100
2014-06-25T08:22:34.417000	1111111101111100
2014-06-25T08:22:34.433000	1111111101111100
2014-06-25T08:22:34.450000	1111111101111100
2014-06-25T08:22:34.467000	1111111101111100
2014-06-25T08:22:34.483000	1111111101111100
2014-06-25T08:22:34.500000	1111111101111100
2014-06-25T08:22:34.517000	1111111101111100
2014-06-25T08:22:34.533000	1111111101111100
2014-06-25T08:22:34.550000	1111111101111100
2014-06-25T08:22:34.567000	1111111101111100
2014-06-25T08:22:34.583000	1111111101111100
2014-06-25T08:22:34.600000	1111111101111100
2014-06-25T08:22:34.617000	1111111101111100
2014-06-25T08:22:34.633000	1111111101111100
2014-06-25T08:22:34.650000	1111111101111100
2014-06-25T08:22:34.666000	1111111101111100
2014-06-25T08:22:34.683000	1111111101111100
2014-06-25T08:22:34.700000	1111111101111100
2014-06-25T08:22:34.716000	1111111101111100
2014-06-25T08:22:34.733000	1111111101111100
2014-06-25T08:22:34.750000	1111111101111100
2014-06-25T08:22:34.766000	1111111101111100
2014-06-25T08:22:34.783000	1111111101111100
2014-06-25T08:22:34.800000	1111111101111100
2014-06-25T08:22:34.816000	1111111101111100
2014-06-25T08:22:34.833000	1111111101111100
2014-06-25T08:22:34.849000	1111111101111100
2014-06-25T08:22:34.866000	1111111101111100
2014-06-25T08:22:34.883000	1111111101111100
2014-06-25T08:22:34.899000	1111111101111100
2014-06-25T08:22:34.916000	1111111101111100
2014-06-25T08:22:34.933000	1111111101111100
2014-06-25T08:22:34.949000	1111111101111100
2014-06-25T08:22:34.966000	1111111101111100
2014-06-25T08:22:34.983000	1111111101111100
2014-06-25T08:22:34.999000	1111111101111100
2014-06-25T08:22:35.016000	1111111101111100
2014-06-25T08:22:35.032000	1111111101111100
2014-06-25T08:22:35.049000	1111111101111100
2014-06-25T08:22:35.066000	1111111101111100
2014-06-25T08:22:35.082000	1111111101111100
2014-06-25T08:22:35.099000	1111111101111100
2014-06-25T08:22:35.116000	1111111101111100
2014-06-25T08:22:35.132000	1111111101111100
2014-06-25T08:22:35.149000	1111111101111100
2014-06-25T08:22:35.166000	1111111101111100
2014-06-25T08:22:35.182000	1111111101111100
2014-06-25T08:22:35.199000	1111111101111100
2014-06-25T08:22:35.216000	1111111101111100
2014-06-25T08:22:35.232000	1111111101111100
2014-06-25T08:22:35.249000	1111111101111100
2014-06-25T08:22:35.265000	1111111101111100
2014-06-25T08:22:35.282000	1111111101111100
2014-06-25T08:22:35.299000	1111111101111100
2014-06-25T08:22:35.315000	1111111101111100
2014-06-25T08:22:35.332000	1111111101111100
2014-06-25T08:22:35.349000	1111111101111100
2014-06-25T08:22:35.365000	1111110101111100
2014-06-25T08:22:35.382000	1111110101111100
2014-06-25T08:22:35.399000	1111110101111100
2014-06-25T08:22:35.415000	1111110101111100
2014-06-25T08:22:35.432000	1111110101111100
2014-06-25T08:22:35.448000	1111110101111100
2014-06-25T08:22:35.465000	1111110101111100
2014-06-25T08:22:35.482000	1111110101111100
2014-06-25T08:22:35.498000	1111111101111100
2014-06-25T08:22:35.515000	1111111101111100
2014-06-25T08:22:35.532000	1111111101111100
2014-06-25T08:22:35.548000	1111111101111100
2014-06-25T08:22:35.565000	1111111101111100
2014-06-25T08:22:35.582000	1111111101111100
2014-06-25T08:22:35.598000	1111111101111100
2014-06-25T08:22:35.615000	1111111101111100
2014-06-25T08:22:35.632000	1111111101111100
2014-06-25T08:22:35.648000	1111111101111100
2014-06-25T08:22:35.665000	1111111101111100
2014-06-25T08:22:35.681000	1111111101111100
2014-06-25T08:22:35.698000	1111111101111100
2014-06-25T08:22:35.715000	1111111101111100
2014-06-25T08:22:35.731000	1111111101111100
2014-06-25T08:22:35.748000	1111111101111100
2014-06-25T08:22:35.765000	1111111101111100
2014-06-25T08:22:35.781000	1111111101111100
2014-06-25T08:22:35.798000	1111111101111100
2014-06-25T08:22:35.815000	1111111101111100
2014-06-25T08:22:35.831000	1111111101111100
2014-06-25T08:22:35.848000	1111111101111100
2014-06-25T08:22:35.864000	1111111101111100
2014-06-25T08:22:35.881000	1111111101111100
2014-06-25T08:22:35.898000	1111111101111100
2014-06-25T08:22:35.914000	1111111101111100
2014-06-25T08:22:35.931000	1111111101111100
2014-06-25T08:22:35.948000	1111111101111100
2014-06-25T08:22:35.964000	1111111101111100
2014-06-25T08:22:35.982000	1111111101111100
2014-06-25T08:22:35.999000	1111111101111100
2014-06-25T08:22:36.015000	1111111101111100
2014-06-25T08:22:36.032000	1111111101111100
2014-06-25T08:22:36.049000	1111111101111100
2014-06-25T08:22:36.065000	1111111101111100
2014-06-25T08:22:36.082000	1111111101111100
2014-06-25T08:22:36.098000	1111111101111100
2014-06-25T08:22:36.115000	1111111101111100
2014-06-25T08:22:36.132000	1111111101111100
2014-06-25T08:22:36.148000	1111111101111101
2014-06-25T08:22:36.165000	1111111101111101
2014-06-25T08:22:36.182000	1111111101111101
2014-06-25T08:22:36.198000	1111111101111101
2014-06-25T08:22:36.215000	1111111101111101
2014-06-25T08:22:36.232000	1111111101111101
2014-06-25T08:22:36.248000	1111111101111101
2014-06-25T08:22:36.265000	1111111101111101
2014-06-25T08:22:36.281000	1111111101111101
2014-06-25T08:22:36.298000	1111111101111101
2014-06-25T08:22:36.315000	1111111101111101
2014-06-25T08:22:36.331000	1111111101111101
2014-06-25T08:22:36.348000	1111111101111101
2014-06-25T08:22:36.365000	1111111101111101
2014-06-25T08:22:36.381000	1111111101111101
2014-06-25T08:22:36.398000	1111111101111100
2014-06-25T08:22:36.415000	1111111101111100
2014-06-25T08:22:36.431000	1111111101111100
2014-06-25T08:22:36.448000	1111111111011100
2014-06-25T08:22:36.464000	1111111110111100
2014-06-25T08:22:36.481000	1111111110111100
2014-06-25T08:22:36.498000	1111111110111100
2014-06-25T08:22:36.514000	1111111111111100
2014-06-25T08:22:36.531000	1111111111111100
2014-06-25T08:22:36.548000	1111111111111100
2014-06-25T08:22:36.564000	1111111111111100
2014-06-25T08:22:36.581000	1111111111111100
2014-06-25T08:22:36.598000	1111111111111100
2014-06-25T08:22:36.614000	1111111111111100
2014-06-25T08:22:36.631000	1111111111111100
2014-06-25T08:22:36.648000	1111111111111100
2014-06-25T08:22:36.664000	1111111111111100
2014-06-25T08:22:36.681000	1111111111111100
2014-06-25T08:22:36.697000	1111111111111100
2014-06-25T08:22:36.714000	1111111111111100
2014-06-25T08:22:36.731000	1111111111111100
2014-06-25T08:22:36.747000	1111111111111100
2014-06-25T08:22:36.764000	1111111111111100
2014-06-25T08:22:36.781000	1111111111111100
2014-06-25T08:22:36.797000	1111111111111100
2014-06-25T08:22:36.814000	1111111111111100
2014-06-25T08:22:36.831000	1111111111111100
2014-06-25T08:22:36.847000	1111111111111100
2014-06-25T08:22:36.864000	1111111111111100
2014-06-25T08:22:36.880000	1111111111111100
2014-06-25T08:22:36.897000	1111111111111100
2014-06-25T08:22:36.914000	1111111111111100
2014-06-25T08:22:36.930000	1111111111111100
2014-06-25T08:22:36.947000	1111111111111100
2014-06-25T08:22:36.964000	1111111111111100
2014-06-25T08:22:36.980000	1111111111111100
2014-06-25T08:22:36.997000	1111111111111100
2014-06-25T08:22:37.014000	1111111111111100
2014-06-25T08:22:37.030000	1111111111111100
2014-06-25T08:22:37.047000	1111111111111100
2014-06-25T08:22:37.064000	1111111111111100
2014-06-25T08:22:37.080000	1111111111111100
2014-06-25T08:22:37.097000	1111111111111100
2014-06-25T08:22:37.113000	1111111111111100
2014-06-25T08:22:37.130000	1111111111111100
2014-06-25T08:22:37.147000	1111111111111100
2014-06-25T08:22:37.163000	1111111111111100
2014-06-25T08:22:37.180000	1111111111111100
2014-06-25T08:22:37.197000	1111111111111100
2014-06-25T08:22:37.213000	1111111111111100
2014-06-25T08:22:37.230000	1111111111111100
2014-06-25T08:22:37.247000	1111111111111100
2014-06-25T08:22:37.263000	1111111111011100
2014-06-25T08:22:37.280000	1111111111011100
2014-06-25T08:22:37.296000	1111111111011100
2014-06-25T08:22:37.313000	1111111111011100
2014-06-25T08:22:37.330000	1111111111011100
2014-06-25T08:22:37.346000	1111111111011100
2014-06-25T08:22:37.363000	1111111111011100
2014-06-25T08:22:37.380000	1111111111011100
2014-06-25T08:22:37.396000	1111111111011100
2014-06-25T08:22:37.413000	1111111111011100
2014-06-25T08:22:37.430000	1111111111011100
2014-06-25T08:22:37.446000	1111111111011100
2014-06-25T08:22:37.463000	1111111111011100
2014-06-25T08:22:37.480000	1111111111011100
2014-06-25T08:22:37.496000	1111111111011100
2014-06-25T08:22:37.513000	1111111111011100
2014-06-25T08:22:37.529000	1111111111011100
2014-06-25T08:22:37.546000	1111111111011100
2014-06-25T08:22:37.563000	1111111111011100
2014-06-25T08:22:37.579000	1111111111011100
2014-06-25T08:22:37.596000	1111111111011100
2014-06-25T08:22:37.613000	1111111111011100
2014-06-25T08:22:37.629000	1111111111011100
2014-06-25T08:22:37.646000	1111111111011100
2014-06-25T08:22:37.663000	1111111111011100
2014-06-25T08:22:37.679000	1111111111011100
2014-06-25T08:22:37.696000	1111111111011100
2014-06-25T08:22:37.712000	1111111111011100
2014-06-25T08:22:37.729000	1111111111011100
2014-06-25T08:22:37.746000	1111111111011100
2014-06-25T08:22:37.762000	1111111111011100
2014-06-25T08:22:37.779000	1111111111011100
2014-06-25T08:22:37.796000	1111111111011100
2014-06-25T08:22:37.812000	1111111111011100
2014-06-25T08:22:37.829000	1111111111011100
2014-06-25T08:22:37.846000	1111111111011100
2014-06-25T08:22:37.862000	1111111111011100
2014-06-25T08:22:37.879000	1111111111011100
2014-06-25T08:22:37.896000	1111111111011100
2014-06-25T08:22:37.912000	1111111111011100
2014-06-25T08:22:37.929000	1111111111011100
2014-06-25T08:22:37.945000	1111111111011100
2014-06-25T08:22:37.962000	1111111111011100
2014-06-25T08:22:37.979000	1111111111011100
2014-06-25T08:22:37.995000	1111111111011100
2014-06-25T08:22:38.012000	1111111111011100
2014-06-25T08:22:38.029000	1111111111011110
2014-06-25T08:22:38.045000	1111111111011110
2014-06-25T08:22:38.062000	1111111111011110
2014-06-25T08:22:38.079000	1111111111011110
2014-06-25T08:22:38.095000	1111111111011110
2014-06-25T08:22:38.112000	1111111111011110
2014-06-25T08:22:38.128000	1111111111011110
2014-06-25T08:22:38.145000	1111111111011110
2014-06-25T08:22:38.162000	1111111111011101
2014-06-25T08:22:38.178000	1111111111011101
2014-06-25T08:22:38.195000	1111111111011101
2014-06-25T08:22:38.212000	1111111111011101
2014-06-25T08:22:38.228000	1111111111011101
2014-06-25T08:22:38.245000	1111111111011101
2014-06-25T08:22:38.262000	1111111111011101
2014-06-25T08:22:38.278000	1111111111011101
2014-06-25T08:22:38.295000	1111111111011101
2014-06-25T08:22:38.311000	1111111111011101
2014-06-25T08:22:38.328000	1111111111011101
2014-06-25T08:22:38.345000	1111111111011101
2014-06-25T08:22:38.361000	1111111111011101
2014-06-25T08:22:38.378000	1111111111011101
2014-06-25T08:22:38.395000	1111111111011101
2014-06-25T08:22:38.411000	1111111111011101
2014-06-25T08:22:38.428000	1111111111011101
2014-06-25T08:22:38.445000	1111111111011101
2014-06-25T08:22:38.461000	1111111111011101
2014-06-25T08:22:38.478000	1111111111011101
2014-06-25T08:22:38.495000	1111111111011101
2014-06-25T08:22:38.511000	1111111111011101
2014-06-25T08:22:38.528000	1111111111011101
2014-06-25T08:22:38.544000	1111111111011101
2014-06-25T08:22:38.561000	1111111111011101
2014-06-25T08:22:38.578000	1111111111011101
2014-06-25T08:22:38.594000	1111111111011101
2014-06-25T08:22:38.611000	1111111111011101
2014-06-25T08:22:38.628000	1111111110011101
2014-06-25T08:22:38.644000	1111111110111101
2014-06-25T08:22:38.661000	1111111110111101
2014-06-25T08:22:38.678000	1111111110111100
2014-06-25T08:22:38.694000	1111111110111100
2014-06-25T08:22:38.711000	1111111110111100
2014-06-25T08:22:38.727000	1111111110111100
2014-06-25T08:22:38.744000	1111111110101100
2014-06-25T08:22:38.761000	1111111110101100
2014-06-25T08:22:38.777000	1111111110101100
2014-06-25T08:22:38.794000	1111111110101100
2014-06-25T08:22:38.811000	1111111110101100
2014-06-25T08:22:38.827000	1111111110101100
2014-06-25T08:22:38.844000	1111111110101100
2014-06-25T08:22:38.861000	1111111110111100
2014-06-25T08:22:38.877000	1111111110101100
2014-06-25T08:22:38.894000	1111111110101100
2014-06-25T08:22:38.911000	1111111110101100
2014-06-25T08:22:38.927000	1111111110111100
2014-06-25T08:22:38.944000	1111111110111100
2014-06-25T08:22:38.960000	1111111110111100
2014-06-25T08:22:38.977000	1111111110111100
2014-06-25T08:22:38.994000	1111111110111100
2014-06-25T08:22:39.010000	1111111110111100
2014-06-25T08:22:39.027000	1111111110111100
2014-06-25T08:22:39.044000	1111111110111100
2014-06-25T08:22:39.060000	1111111110111100
2014-06-25T08:22:39.077000	1111111110111100
2014-06-25T08:22:39.094000	1111111110111100
2014-06-25T08:22:39.110000	1111111110111100
2014-06-25T08:22:39.127000	1111111110111100
2014-06-25T08:22:39.143000	1111111110111100
2014-06-25T08:22:39.160000	1111111110111100
2014-06-25T08:22:39.177000	1111111110111100
2014-06-25T08:22:39.193000	1111110110111100
2014-06-25T08:22:39.210000	1111110110111100
2014-06-25T08:22:39.227000	1111110110111100
2014-06-25T08:22:39.243000	1111110110111100
2014-06-25T08:22:39.260000	1111110110111100
2014-06-25T08:22:39.276000	1111110110111100
2014-06-25T08:22:39.293000	1111110110111100
2014-06-25T08:22:39.310000	1111110110111100
2014-06-25T08:22:39.326000	1111111110111100
2014-06-25T08:22:39.343000	1111111110111100
2014-06-25T08:22:39.360000	1111111110111100
2014-06-25T08:22:39.376000	1111111110111100
2014-06-25T08:22:39.393000	1111111110111100
2014-06-25T08:22:39.410000	1111111110111100
2014-06-25T08:22:39.426000	1111111110111100
2014-06-25T08:22:39.443000	1111111110111100
2014-06-25T08:22:39.460000	1111111110111100
2014-06-25T08:22:39.476000	1111111110111100
2014-06-25T08:22:39.493000	1111111110111100
2014-06-25T08:22:39.510000	1111111110111100
2014-06-25T08:22:39.526000	1111111110111100
2014-06-25T08:22:39.543000	1111111110111100
2014-06-25T08:22:39.559000	1111111110111100
2014-06-25T08:22:39.576000	1111111110111100
2014-06-25T08:22:39.593000	1111111110111100
2014-06-25T08:22:39.609000	1111111110101100
2014-06-25T08:22:39.626000	1111111110101100
2014-06-25T08:22:39.643000	1111111110101100
2014-06-25T08:22:39.659000	1111111110101100
2014-06-25T08:22:39.676000	1111111110101100
2014-06-25T08:22:39.693000	1111111110101100
2014-06-25T08:22:39.709000	1111111110101100
2014-06-25T08:22:39.726000	1111111110101100
2014-06-25T08:22:39.742000	1111111110101100
